   7.7390436e+01  -2.1617150e+01
   7.8322245e+01  -2.1855629e+01
   7.9413866e+01  -2.2121267e+01
   8.0401185e+01  -2.2349096e+01
   8.0918463e+01  -2.2569805e+01
   8.2878106e+01  -2.3346244e+01
   8.3459373e+01  -2.3559809e+01
   8.3984289e+01  -2.3847234e+01
   8.6253627e+01  -2.4972370e+01
   8.6882266e+01  -2.5252791e+01
   8.7801226e+01  -2.5596901e+01
   8.8977953e+01  -2.6009336e+01
   8.9999666e+01  -2.6345214e+01
   9.2246240e+01  -2.6334713e+01
   9.3326857e+01  -2.6142024e+01
   9.4363107e+01  -2.5948647e+01
   9.5384777e+01  -2.5746633e+01
   9.6543116e+01  -2.5810470e+01
   9.7566907e+01  -2.5861657e+01
   9.8742817e+01  -2.5913699e+01
   9.9644485e+01  -2.6151006e+01
   1.0056115e+02  -2.6380812e+01
   1.0152899e+02  -2.6610748e+01
   1.0220499e+02  -2.6932973e+01
   1.0297717e+02  -2.7279167e+01
   1.0372688e+02  -2.7597240e+01
   1.0426066e+02  -2.7859769e+01
   1.0643961e+02  -2.8819056e+01
   1.0709258e+02  -2.9075229e+01
   1.0800732e+02  -2.9313633e+01
   1.1184195e+02  -3.0180586e+01
   1.1297564e+02  -3.0403524e+01
   1.1580679e+02  -3.0780203e+01
   1.1711012e+02  -3.0989023e+01
   1.1830930e+02  -3.1168433e+01
   1.1973164e+02  -3.1366737e+01
   1.2069080e+02  -3.1611433e+01
   1.2153838e+02  -3.1814540e+01
   1.2260644e+02  -3.2054481e+01
   1.2645018e+02  -3.2343950e+01
   1.2684318e+02  -3.1981575e+01
   1.2722885e+02  -3.1582253e+01
   1.2755162e+02  -3.1219677e+01
   1.2895680e+02  -3.0936039e+01
   1.3037720e+02  -3.0624203e+01
   1.3161369e+02  -3.0331007e+01
   1.3284399e+02  -3.0140696e+01
   1.3383843e+02  -2.9977869e+01
   1.3498345e+02  -2.9779714e+01
   1.3822510e+02  -2.9953194e+01
   1.3866709e+02  -2.9656807e+01
   1.4016527e+02  -2.8510671e+01
   1.4050937e+02  -2.8211750e+01
   1.4144873e+02  -2.7836979e+01
   1.4252527e+02  -2.7375012e+01
   1.4334736e+02  -2.6993146e+01
   1.4454817e+02  -2.6763588e+01
   1.4579678e+02  -2.6508456e+01
   1.4691273e+02  -2.6267552e+01
   1.4801704e+02  -2.6208918e+01
   1.4887969e+02  -2.6159733e+01
   1.4996615e+02  -2.6092070e+01
   1.5098627e+02  -2.6231605e+01
   1.5185397e+02  -2.6344729e+01
   1.5291175e+02  -2.6475990e+01
   1.5359657e+02  -2.6757133e+01
   1.5429711e+02  -2.7032242e+01
   1.5504232e+02  -2.7309348e+01
   1.5613996e+02  -2.7605803e+01
   1.5745199e+02  -2.7937346e+01
   1.5866728e+02  -2.8223180e+01
   1.5959179e+02  -2.8486475e+01
   1.6054116e+02  -2.8742938e+01
   1.6155340e+02  -2.8999799e+01
   1.6280502e+02  -2.8875712e+01
   1.6377138e+02  -2.8774891e+01
   1.6497257e+02  -2.8641650e+01
   1.6582470e+02  -2.8327235e+01
   1.6669869e+02  -2.7984587e+01
   1.6746438e+02  -2.7665450e+01
   1.6855596e+02  -2.7367029e+01
   1.6973310e+02  -2.7023183e+01
   1.7071977e+02  -2.6715789e+01
   1.7198343e+02  -2.6499070e+01
   1.7332747e+02  -2.6252443e+01
   1.7450415e+02  -2.6021885e+01
   1.7675867e+02  -2.5797110e+01
   1.7790022e+02  -2.5810303e+01
   1.7885488e+02  -2.5816998e+01
   1.7999879e+02  -2.5819831e+01
  -1.7889904e+02  -2.5996316e+01
