NaN     -5.5
203.77	-23.66549063
204.94	-23.95748281
205.56	-24.09029531
206.19	-24.19283438
206.82	-24.34810781
207.44	-24.46431875
208.07	-24.6401
208.7	-24.66744375
209.3	-24.75338125
209.93	-24.85006094
210.56	-24.91842031
211.18	-24.91939688
211.81	-24.90084219
212.44	-24.85885
213.04	-24.83834219
214.21	-24.73482656
214.84	-24.59127188
216	-24.32857656
217.17	-24.00435781
217.8	-23.84908438
218.42	-23.6401
219.05	-23.47310781
219.68	-23.28951406
220.3	-23.12642813
221.45	-22.84810781
222.1	-22.686975
222.72	-22.52584219
223.33	-22.42135
223.96	-22.27437734
224.58	-22.14840078
225.21	-22.03218984
225.84	-21.91109609
226.46	-21.83345938
227.07	-21.80318594
227.7	-21.70650625
228.32	-21.65670156
228.95	-21.63619375
229.58	-21.61373281
230.2	-21.56295156
230.81	-21.57564688
231.44	-21.64498281
232.07	-21.60250234
232.69	-21.59029531
233.84	-21.69527578
234.49	-21.7260375
235.11	-21.75826406
235.72	-21.76754141
236.35	-21.84029531
236.97	-21.87105703
237.6	-21.9604125
238.23	-21.89547109
238.85	-22.04097891
239.46	-22.06539297
240.63	-22.10201406
241.25	-22.15767813
241.88	-22.23287344
242.51	-22.19869375
243.13	-22.18746328
243.76	-22.23970938
244.39	-22.26558828
244.99	-22.17135
245.62	-22.19576406
246.25	-22.1791625
246.87	-22.18502188
247.5	-22.10445547
248.13	-22.14595938
248.73	-22.00045156
249.36	-22.02681875
249.99	-22.04097891
250.61	-21.92427969
251.24	-21.87349844
251.87	-21.86226797
252.47	-21.78951406
253.1	-21.75484609
253.73	-21.70015859
254.35	-21.63179922
254.98	-21.59859609
255.61	-21.52681875
256.21	-21.4526
256.84	-21.41939688
257.47	-21.38863516
258.09	-21.34468984
258.72	-21.22750234
259.35	-21.18160391
259.95	-21.11226797
261.12	-21.00875234
261.75	-21.03707266
262.91	-20.87984609
264.08	-20.78707266
265.25	-20.68258047
265.88	-20.63472891
267.04	-20.54097891
267.67	-20.47945547
268.84	-20.35543203
270	-20.24019766
270.63	-20.19820547
271.8	-20.03951406
272.42	-19.97310781
273.05	-19.93306875
273.68	-19.85201406
274.31	-19.76851797
274.93	-19.72310781
275.54	-19.64937734
276.16	-19.57564688
276.79	-19.49215078
277.42	-19.41304922
278.05	-19.35689688
278.67	-19.26314688
279.28	-19.19381094
279.91	-19.11031484
280.53	-19.04927969
281.16	-18.97994375
281.79	-18.93306875
282.41	-18.83394766
283.56	-18.71627188
284.19	-18.66793203
284.82	-18.60592031
285.44	-18.55562734
286.07	-18.50582266
286.7	-18.45894766
287.3	-18.40718984
287.93	-18.34957266
288.56	-18.30220938
289.19	-18.23824453
289.81	-18.18795156
290.44	-18.14107656
291.04	-18.10592031
292.21	-18.05220938
293.38	-17.94283438
294.01	-17.88570547
295.17	-17.81441641
295.8	-17.79293203
296.43	-17.75826406
297.06	-17.73775625
297.69	-17.70504141
298.29	-17.63765859
298.92	-17.6401
299.55	-17.60689688
300.17	-17.56929922
300.8	-17.55709219
301.41	-17.50582266
302.58	-17.45308828
303.21	-17.41256094
303.83	-17.37886953
304.46	-17.35445547
305.07	-17.36031484
306.24	-17.27730703
307.41	-17.22750234
308.04	-17.218225
308.66	-17.16597891
309.29	-17.13863516
309.92	-17.11910391
310.53	-17.07027578
311.69	-17.06246328
312.32	-16.99117422
312.95	-16.97457266
313.58	-16.96431875
314.19	-16.93502188
315.36	-16.87838125
316.52	-16.82955313
317.15	-16.79439688
317.78	-16.77242422
318.41	-16.76021719
319.04	-16.69820547
319.64	-16.71187734
320.27	-16.67867422
320.9	-16.61226797
321.53	-16.62935781
322.15	-16.57076406
322.76	-16.56148672
323.93	-16.5072875
324.55	-16.50582266
325.72	-16.46871328
326.89	-16.43746328
328.06	-16.39156484
329.23	-16.36763906
330.39	-16.27828359
331.56	-16.30465078
332.19	-16.26021719
333.36	-16.26021719
334.52	-16.21383047
335.69	-16.21480703
336.86	-16.22701406
338.03	-16.2026
338.66	-16.186975
339.82	-16.15718984
340.99	-16.14449453
342.16	-16.1791625
343.33	-16.13961172
344.5	-16.10787344
345.67	-16.10347891
346.84	-16.1401
348	-1.61E+01
349.17	-16.07174063
350.34	-16.08004141
351.51	-16.05806875
352.68	-16.02926016
353.85	-16.05513906
355.02	-16.00240469
355.65	-15.97066641
356.28	-16.01217031
356.9	-15.99263906
357.5	-15.9760375
358	-15.95162344
358.5	-15.93843984
359	-15.91451406
359.56	-15.93453359

