NaN     -5.5
128.6	-19.665025
129.48	-20.540025
130.36	-20.34275938
131.24	-19.69822813
132.12	-20.53025938
133	-20.02635313
133.88	-20.89354063
134.76	-20.68650938
135.63	-21.13572813
136.53	-20.30955625
137.39	-19.94432188
138.27	-21.19236875
139.15	-20.38182188
140.03	-20.20018125
140.91	-20.97166563
141.79	-21.47361875
142.67	-22.33885313
143.55	-21.14354063
144.43	-21.79979063
145.31	-20.94822813
146.19	-20.75486875
147.07	-23.04979063
147.95	-21.7353375
148.83	-22.52830625
149.71	-23.13768125
150.58	-22.12010313
151.46	-25.31932188
152.34	-25.40330625
153.22	-25.15135313
154.1	-24.62986875
154.98	-25.17674375
155.86	-24.196275
156.74	-25.95213438
157.62	-27.20018125
158.5	-25.02830625
159.38	-26.1884625
160.26	-28.49510313
161.14	-29.64549375
162.02	-28.02830625
162.9	-28.9072125
163.78	-36.86815
164.66	-29.258775
165.54	-32.5869
166.42	-31.7822125
167.29	-30.61424375
168.17	-34.33299375
169.05	-33.47361875
169.93	-35.290025
170.81	-32.571275
171.69	-40.0165875
172.57	-33.28416563
173.45	-32.80369688
174.33	-34.12986875
175.21	-31.95018125
176.09	-30.0790875
176.97	-32.21580625
177.85	-34.85643125
178.73	-34.852525
179.61	-32.58104063
180.48	-35.55174375
181.37	-31.54979063
182.25	-33.37986875
183.13	-31.99119688
184	-31.94236875
184.88	-36.65330625
185.76	-29.79393125
186.64	-36.45799375
187.52	-39.4540875
188.42	-32.92479063
189.29	-32.19432188
190.17	-33.7119
191.05	-34.8603375
191.93	-37.77049375
192.81	-43.2509625
193.69	-45.43065
194.57	-41.28611875
195.45	-38.3447125
196.33	-48.91111875
197.21	-36.21580625
198.09	-33.99705625
198.97	-31.42088438
199.85	-31.99900938
200.73	-37.97361875
201.61	-30.08299375
202.49	-28.45018125
203.36	-27.61229063
204.24	-31.65525938
205.12	-28.2040875
206	-28.96775938
206.88	-26.02830625
207.76	-25.0478375
208.64	-24.81541563
209.52	-24.88768125
210.4	-24.3994
211.28	-25.30760313
212.16	-24.17869688
213.04	-23.415025
213.92	-21.92674375
214.8	-21.98729063
215.68	-21.85057188
216.56	-21.40916563
217.44	-22.0634625
218.32	-22.01463438
219.2	-21.4384625
220.07	-20.62010313
220.95	-21.84861875
221.83	-21.2665875
222.71	-20.008775
223.59	-20.9072125
224.47	-19.58104063
225.35	-20.22947813
226.23	-19.46385313
227.11	-19.26268125
227.99	-19.44236875
228.87	-19.540025
229.75	-19.82713438
230.63	-20.2119
231.51	-19.45018125
232.38	-19.70604063
233.26	-19.43260313
234.14	-19.29197813
235.02	-19.40916563
235.9	-19.43065
236.78	-18.62986875
237.66	-19.70604063
238.54	-20.1728375
239.42	-18.31150938
240.3	-18.3994
241.18	-17.90330625
242.06	-17.54393125
242.94	-18.90330625
243.82	-17.73143125
244.7	-18.06150938
245.57	-17.78611875
246.45	-17.43065
247.33	-17.508775
248.22	-16.65135313
249.09	-16.87400938
249.97	-16.50682188
250.85	-16.10447813
251.73	-16.68260313
252.61	-16.07713438
253.49	-16.14744688
254.37	-15.40135313
255.25	-15.24119688
256.13	-15.88182188
257	-15.1494
257.88	-14.70799375
258.77	-15.03416563
259.64	-14.59666563
260.52	-13.4853375
261.4	-13.8369
262.28	-13.85447813
263.16	-13.90135313
264.06	-13.66893125
264.94	-13.37986875
265.82	-13.08299375
266.7	-12.82713438
267.57	-13.25486875
268.45	-12.66307188
269.33	-12.57518125
270.21	-12.01463438
271.09	-12.02244688
271.97	-11.95018125
272.85	-11.6728375
273.73	-11.40916563
274.61	-11.28611875
275.49	-11.25291563
276.37	-10.96775938
277.25	-10.87791563
278.13	-10.4384625
279.01	-10.19236875
279.88	-9.948228125
280.76	-9.827134375
281.64	-9.3759625
282.52	-9.48924375
283.4	-9.424790625
284.28	-9.530259375
285.16	-8.995103125
286.04	-8.758775
286.92	-8.53611875
287.8	-8.18455625
288.68	-8.30174375
289.56	-7.94236875
290.44	-7.881821875
291.32	-7.4228375
292.2	-7.37205625
293.08	-7.127915625
293.98	-7.213853125
294.85	-6.729478125
295.73	-6.713853125
296.61	-6.581040625
297.49	-6.36424375
298.37	-6.2509625
299.25	-5.893540625
300.14	-5.772446875
301.01	-5.596665625
301.89	-5.420884375
302.77	-5.338853125
303.65	-5.096665625
304.53	-4.98924375
305.41	-4.577134375
306.3	-4.659165625
307.18	-4.249009375
308.06	-4.405259375
308.94	-3.977525
309.82	-4.010728125
310.7	-4.010728125
311.58	-3.741196875
312.46	-3.70799375
313.34	-3.508775
314.22	-3.264634375
315.1	-3.2509625
315.98	-3.026353125
316.86	-3.081040625
317.74	-2.7744
318.61	-2.745103125
319.49	-2.530259375
320.37	-2.3290875
321.25	-2.432603125
322.13	-2.139634375
323.01	-2.09080625
323.97	-2.1103375
324.85	-1.846665625
325.73	-1.7744
326.61	-1.68065
327.49	-1.573228125
328.37	-1.540025
329.25	-1.4619
330.13	-1.383775
331.01	-1.277329688
331.89	-1.304673438
332.77	-0.968735938
333.65	-1.048814063
334.53	-0.878892188
335.41	-0.874009375
336.29	-0.858384375
337.17	-0.742173438
338.05	-0.858384375
338.93	-0.639634375
339.81	-0.57518125
340.69	-0.507798438
341.57	-0.503892188
342.45	-0.43065
343.38	-0.423814063
344.26	-0.410142188
345.14	-0.358384375
346.02	-0.341782813
347.09	-0.378892188
347.96	-0.23924375
348.84	-0.332017188
349.72	-0.229478125
350.62	-0.237290625
351.81	-0.197251563
352.78	-0.159165625
353.66	-0.202134375
354.58	-0.167954688
355.46	-0.171860938
356.34	-0.196275
357.22	-0.19236875
358.22	-0.091782813
358.95	-0.197251563
359.92	-0.202134375
360	-0.27049375

