NaN     -5.5
118.44	-21.14652813
119.5	-22.11527813
120.55	-21.86137188
121.62	-21.1992625
122.66	-21.43168438
123.7	-22.3398875
124.74	-20.87309063
125.78	-22.31645
126.82	-22.88090313
127.85	-21.61137188
128.93	-22.56645
129.96	-22.29496563
131	-22.89262188
132.04	-22.50395
133.08	-22.75004375
134.12	-21.60355938
135.18	-23.26566875
136.23	-22.62504375
137.29	-22.01762188
138.36	-22.4492625
139.39	-21.65434063
140.43	-22.5117625
141.57	-23.12309063
142.6	-23.5977
143.64	-24.39652813
144.83	-25.00590313
145.94	-23.79105938
147.01	-24.57230938
148.05	-24.64066875
149.09	-23.65434063
150.13	-22.66996563
151.17	-22.78129375
152.2	-24.65629375
153.24	-24.5586375
154.28	-24.93949688
155.32	-24.34184063
156.37	-23.3398875
157.41	-25.63480938
158.45	-24.67777813
159.49	-24.22855938
160.54	-25.16215313
161.58	-26.88871563
162.62	-23.71098125
163.66	-23.0742625
164.7	-24.76566875
165.73	-24.21879375
166.77	-24.07035625
167.81	-24.7148875
168.91	-23.7930125
169.95	-24.22074688
171.01	-24.363325
172.05	-22.9961375
173.09	-24.52152813
174.12	-24.61918438
175.16	-22.97855938
176.22	-22.4102
177.27	-24.39262188
178.31	-21.9961375
179.36	-23.73441875
180.41	-24.1211375
181.45	-23.24223125
182.49	-23.66410625
183.53	-23.83598125
184.57	-22.08012188
185.61	-23.17973125
186.65	-21.9102
187.69	-21.64262188
188.74	-22.37699688
189.78	-21.30473125
190.83	-22.54887188
191.88	-21.34184063
192.92	-23.18949688
193.96	-22.52152813
195	-22.70121563
196.04	-23.00980938
197.08	-21.92973125
198.12	-22.04691875
199.16	-22.84965313
200.19	-23.08402813
201.25	-23.65629375
202.29	-22.78910625
203.33	-23.4180125
204.38	-23.6836375
205.42	-23.15629375
206.46	-24.2461375
207.5	-23.45512188
208.54	-25.61918438
209.59	-24.50980938
210.63	-23.85355938
211.67	-25.47074688
212.71	-25.79496563
213.76	-24.66215313
214.8	-26.01566875
215.84	-24.54691875
216.88	-24.73637188
217.92	-26.12895
218.95	-25.38090313
219.99	-25.0273875
221.03	-26.32230938
222.07	-24.31449688
223.11	-22.99809063
224.15	-25.5742625
225.19	-24.93168438
226.22	-24.41410625
227.26	-25.2148875
228.31	-22.5273875
229.35	-25.457075
230.41	-25.23246563
231.44	-23.82230938
232.48	-23.91605938
233.52	-22.64262188
234.57	-21.43754375
235.6	-21.45902813
236.64	-21.4336375
237.68	-22.95121563
238.73	-22.32816875
239.77	-22.33402813
240.81	-21.52348125
241.84	-20.53910625
242.88	-20.62895
243.92	-20.1992625
244.96	-21.0586375
246	-20.75395
247.04	-20.49223125
248.08	-21.09184063
249.12	-19.80473125
250.16	-20.60355938
251.21	-20.60355938
252.25	-20.7461375
253.29	-20.79105938
254.33	-20.59379375
255.37	-19.95121563
256.41	-22.02152813
257.45	-19.33402813
258.48	-19.22855938
259.52	-20.64262188
260.56	-20.52934063
261.61	-20.17191875
262.66	-21.00004375
263.71	-20.88871563
264.75	-21.81254375
265.79	-21.32621563
266.83	-20.82621563
267.87	-21.03324688
268.9	-20.60746563
269.94	-21.39652813
270.98	-20.09965313
272.02	-20.45902813
273.05	-20.94145
274.09	-20.3242625
275.13	-20.65043438
276.19	-19.7617625
277.23	-20.75199688
278.27	-19.76566875
279.31	-20.68754375
280.35	-20.60746563
281.39	-20.25785625
282.43	-20.06449688
283.48	-20.488325
284.52	-20.36137188
285.56	-19.46879375
286.6	-19.95902813
287.63	-19.44535625
288.7	-19.3555125
289.74	-19.38480938
290.78	-19.7930125
291.82	-17.894575
292.86	-18.57230938
293.9	-19.53129375
294.94	-18.71879375
295.97	-19.18559063
297.01	-18.58793438
298.05	-17.71684063
299.09	-18.17191875
300.14	-19.13285625
301.18	-18.2305125
302.23	-17.98246563
303.28	-18.42777813
304.32	-18.60355938
305.35	-18.82230938
306.39	-17.64848125
307.44	-18.06254375
308.49	-19.24418438
309.53	-18.06840313
310.58	-18.3398875
311.61	-18.06059063
312.65	-18.85941875
313.72	-18.74809063
314.76	-19.00980938
315.8	-18.78324688
316.84	-19.29887188
317.88	-18.90434063
318.94	-19.34574688
319.97	-19.15434063
321.01	-18.92777813
322.07	-20.02348125
323.11	-19.207075
324.16	-19.14066875
325.2	-21.42973125
326.24	-19.98637188
327.29	-20.69535625
328.33	-20.81840313
329.37	-20.77152813
330.41	-20.65434063
331.45	-20.79496563
332.49	-21.78324688
333.54	-22.33012188
334.58	-21.32816875
335.63	-21.95512188
336.67	-22.57035625
337.73	-22.60941875
338.78	-22.42973125
339.82	-22.62699688
340.86	-22.082075
341.9	-23.90043438
342.95	-23.5352
344.01	-21.7305125
345.06	-2.37E+01
346.08	-22.1992625
347.14	-23.2305125
348.21	-23.56254375
349.24	-23.37699688
350.28	-24.50395
351.32	-24.39066875
352.36	-23.93949688
353.4	-23.0117625
354.44	-23.79887188
355.48	-24.09184063
356.52	-23.613325
357.53	-24.07621563
358.39	-24.84574688
359.22	-25.9023875
360	-23.01566875

