NaN     -5.5
161.83	-32.80473125
162.71	-30.84379375
163.59	-28.72660625
164.47	-29.43168438
165.35	-30.65434063
166.23	-32.57816875
167.1	-31.61137188
167.98	-35.300825
168.86	-32.5586375
169.74	-30.7227
170.62	-31.54105938
171.5	-36.03129375
172.38	-33.00395
173.26	-34.60160625
174.14	-34.60941875
175.02	-39.4102
175.86	-40.60941875
176.8	-58.33598125
177.68	-41.2227
178.55	-31.5742625
179.79	-38.3086375
181.35	-38.80473125
182.23	-31.49418438
184.99	-35.4961375
186.66	-31.72855938
187.96	-33.21879375
189.2	-36.77348125
190.67	-41.96098125
191.58	-43.28129375
192.46	-37.00395
193.34	-41.79691875
194.22	-32.82035625
195.1	-36.550825
195.98	-30.45316875
196.86	-31.8555125
197.74	-35.2461375
198.61	-30.99809063
199.49	-30.10941875
200.37	-32.9102
201.25	-29.48637188
202.13	-29.95121563
203.01	-26.21098125
203.9	-27.31840313
204.8	-28.25590313
205.82	-26.92777813
206.7	-27.54105938
207.59	-28.12309063
208.49	-27.30668438
209.37	-27.58402813
210.34	-26.4180125
211.68	-24.10941875
213.71	-24.29887188
215.95	-22.30668438
218.25	-22.41215313
220.45	-20.83402813
222.9	-21.49418438
225.15	-20.50980938
227.39	-19.60160625
229.2	-20.5898875
231.44	-18.87699688
233.07	-18.6680125
234.88	-18.03910625
236.82	-17.93559063
237.93	-17.30277813
238.85	-17.2852
239.92	-18.02152813
240.8	-17.97855938
241.67	-16.99418438
242.55	-16.77152813
243.43	-17.83402813
244.31	-17.08012188
245.19	-18.03129375
246.07	-17.18949688
246.99	-16.6211375
247.93	-17.06254375
248.85	-16.27934063
249.82	-16.0586375
250.7	-16.83598125
251.54	-15.77348125
252.4	-15.89652813
253.37	-15.89848125
254.37	-15.50395
255.32	-15.20512188
256.21	-15.3555125
257.12	-15.39066875
258.03	-14.70902813
258.99	-15.28324688
259.93	-15.48637188
260.89	-14.44145
261.77	-14.30668438
262.65	-14.58793438
263.59	-14.31059063
264.55	-13.78715313
265.41	-13.20121563
266.47	-13.44535625
269.56	-12.66605938
271.49	-12.65434063
272.93	-12.13871563
273.98	-12.13285625
275.14	-11.28129375
276.19	-11.52543438
277.3	-11.30277813
278.33	-10.89066875
279.39	-10.26762188
280.39	-10.33793438
281.94	-10.34574688
282.79	-9.892621875
283.78	-9.568403125
285.98	-9.0898875
287.02	-9.138715625
287.68	-8.988325
295.91	-7.31645
297.41	-7.0117625
299.21	-6.576215625
300.6	-6.580121875
301.62	-6.494184375
302.67	-5.744184375
303.67	-5.943403125
304.7	-5.80473125
305.72	-5.728559375
306.73	-5.431684375
307.75	-5.396528125
308.76	-5.0430125
309.86	-4.990278125
310.87	-4.67973125
311.88	-4.568403125
312.88	-4.334028125
313.89	-4.177778125
314.9	-4.123090625
315.9	-3.802778125
316.91	-3.61723125
317.92	-3.650434375
318.96	-3.310590625
319.96	-3.29691875
320.97	-3.154340625
321.99	-2.9180125
323.02	-2.908246875
324.09	-2.623090625
325.14	-2.509809375
326.2	-2.31254375
327.26	-2.330121875
328.29	-2.019575
329.33	-2.03129375
330.37	-2.041059375
331.41	-1.646528125
332.43	-1.59379375
333.45	-1.548871875
334.48	-1.55473125
335.52	-1.447309375
336.57	-1.19145
337.63	-1.1367625
338.68	-1.084028125
339.72	-0.962934375
340.76	-0.876996875
341.8	-0.738325
342.82	-0.75004375
343.85	-0.568403125
344.87	-0.71098125
345.9	-0.521528125
346.9	-0.425825
347.91	-0.44145
348.93	-0.42973125
349.94	-0.25395
350.95	-0.28129375
351.95	-0.162153125
352.94	-0.119184375
353.95	-0.1680125
354.94	-0.060590625
355.95	-4.37E-05
356.99	-0.060590625
357.92	-0.084028125
358.74	-0.07035625
359.6	-0.001020312

