NaN     -5.5
190.31	-26.58737344
190.91	-26.66159219
192.08	-26.87838906
192.71	-27.05026406
193.33	-27.21920938
193.96	-27.49264688
194.59	-27.72702188
195.21	-28.0649125
195.84	-28.38229531
196.45	-28.66061563
197.61	-29.40280313
198.24	-29.77682656
198.87	-30.12545938
199.49	-30.42526406
200.12	-30.58151406
200.75	-30.75436563
201.37	-30.70065469
201.98	-30.58835
203.15	-29.99264688
203.77	-29.63913125
204.4	-29.10006875
205.03	-28.69284219
205.65	-28.14401406
206.28	-27.6899125
206.91	-27.22311563
207.51	-26.75631875
208.14	-26.34127969
208.77	-25.97311563
209.39	-25.66940469
210.02	-25.32370156
210.64	-25.04831094
211.79	-24.67135781
212.42	-24.48385781
213.59	-24.26706094
214.76	-24.09909219
215.38	-24.08444375
216.55	-24.14596719
217.18	-24.17526406
217.8	-24.25045938
218.43	-24.27389688
219.05	-24.28659219
219.68	-24.38717813
220.31	-24.42721719
220.91	-24.51315469
222.08	-24.57565469
222.71	-24.55026406
223.87	-24.50436563
224.5	-24.43014688
225.13	-24.2992875
225.75	-24.17038125
226.38	-24.03463906
227.01	-23.89499063
227.63	-23.71627969
228.24	-23.54733438
228.87	-23.32956094
229.49	-23.18600625
230.12	-23.00045938
230.75	-22.86764688
231.37	-22.71432656
231.98	-22.58346719
232.61	-22.43893594
233.23	-22.37887734
233.86	-22.29879922
234.49	-22.24606484
235.11	-22.18112344
235.72	-22.27536172
236.35	-22.27975625
236.97	-22.34567422
237.6	-22.36569375
238.23	-22.41501016
238.85	-22.53317422
239.46	-22.59127969
240.63	-22.81881875
241.25	-22.91354531
241.88	-23.0492875
242.51	-23.1430375
243.13	-23.25631875
243.76	-23.38131875
244.39	-23.44284219
244.99	-23.4946
246.16	-23.57370156
246.79	-23.64694375
247.41	-23.61374063
248.04	-23.52877969
248.67	-23.4711625
249.29	-23.34811563
249.92	-23.26999063
250.53	-23.14596719
251.69	-22.95358438
252.86	-22.61764688
253.49	-22.5024125
254.65	-22.26461953
255.28	-22.10739297
256.45	-21.79635781
257.07	-21.70993203
257.7	-21.60788125
258.33	-21.50924844
258.95	-21.40036172
259.58	-21.31149453
260.19	-21.16549844
260.81	-21.08346719
261.44	-20.99704141
262.07	-20.89987344
262.69	-20.77780313
263.32	-20.67477578
263.93	-20.57956094
265.09	-20.38424844
265.72	-20.28463906
266.89	-20.01510781
267.51	-19.90768594
268.14	-19.74508828
268.77	-19.6274125
269.4	-19.46139688
270.04	-19.25827188
270.71	-19.10446328
271.87	-18.75534219
272.5	-18.59713906
273.65	-18.27829141
274.84	-17.90915078
275.46	-17.72458047
276.63	-17.37643594
277.8	-17.07174844
278.42	-16.90768594
279.05	-16.74801797
279.68	-16.58444375
280.3	-16.38815469
280.93	-16.24411172
281.56	-16.10495156
282.16	-15.96823281
283.33	-15.69870156
284.5	-15.48190469
285.12	-15.37594766
285.75	-15.22360391
286.38	-15.11325234
287	-15.01217813
287.63	-14.89889688
288.24	-14.82321328
288.87	-14.68307656
289.5	-14.61618203
290.12	-14.45993203
290.75	-14.41256875
291.36	-14.34958047
292.52	-14.16085977
293.15	-14.11667031
294.32	-13.9699418
294.94	-13.90915078
295.57	-13.8239457
296.2	-13.70187539
296.83	-13.71017617
297.45	-13.59250039
298.06	-13.54001016
298.69	-13.4933793
299.31	-13.41378945
299.94	-13.35202188
300.57	-13.23581094
301.18	-13.17379922
301.8	-13.17599648
302.43	-13.10861367
303.06	-13.09420938
303.69	-13.01413125
304.29	-12.94210977
305.46	-12.85495156
306.09	-12.85251016
306.72	-12.78146523
307.34	-12.76828164
308.49	-12.6430375
309.14	-12.63449258
309.76	-12.53293008
310.37	-12.54538125
311.54	-12.46383828
312.16	-12.41378945
312.79	-12.37838906
313.42	-12.37887734
314.04	-12.31027383
314.67	-12.29342813
315.28	-12.28317422
316.45	-12.260225
317.07	-12.18185586
317.7	-12.17379922
318.33	-12.16476602
318.96	-12.11715859
319.57	-12.10959023
320.73	-12.10592813
321.36	-12.0961625
321.99	-12.07980508
322.61	-12.09762734
323.24	-12.10055703
323.87	-12.11496133
324.47	-12.07174844
325.1	-12.09591836
325.73	-12.06906289
326.36	-12.09298867
326.97	-12.07663125
328.14	-12.08029336
329.3	-12.16183633
330.47	-12.13302773
331.64	-12.16256875
332.27	-12.18722695
333.43	-12.19748086
334.6	-12.28000039
335.77	-12.35031289
336.4	-12.37228555
337.03	-12.40011758
337.66	-12.43893594
338.27	-12.45309609
338.9	-12.52243203
339.52	-12.54318398
340.15	-12.61886758
340.76	-12.61886758
341.93	-12.64987344
343.1	-12.76266641
344.26	-12.84103555
345.43	-12.92990273
346.06	-12.96627969
346.69	-12.98092813
347.32	-12.98117227
347.95	-13.02633828
348.55	-13.06637734
349.18	-13.02560586
349.81	-13.09835977
350.44	-13.07736367
351.05	-13.041475
352.21	-13.11081094
352.84	-13.12521523
353.47	-13.06637734
354.1	-13.11105508
354.71	-13.09958047
355.88	-13.04245156
357.05	-13.00705117
358.06	-12.99972695
358.56	-12.96701211
359.06	-12.93918008
359.57	-12.90939492

